Px,Py,Pz,Qx,Qy,Qz,Qw
-0.0015607625246047,0.2512445449829101,0.4913114905357361,0.8115257024765015,0.5531248450279236,-0.1060685217380523,-0.1556546092033386
-0.0251762866973876,-0.23225037753582,1.045166254043579,0.0732674673199653,-0.0873116254806518,-0.7571876049041748,0.6431760191917419
-0.2274397015571594,-0.0517444312572479,-0.6467112302780151,-0.110079102218151,0.9489032030105592,-0.2910386025905609,0.0525528453290462
-0.0375281348824501,0.0916330590844154,0.1248886808753013,0.041354976594448,-0.0009971036342903,0.0176838058978319,0.9989874958992004
-0.0337467417120933,0.0541003718972206,-0.1352339535951614,-0.2402532249689102,0.0013396715512499,-0.0048111039213836,0.9706974029541016
0.3010624051094055,-0.6088265180587769,-0.3250444531440735,-0.1863204389810562,0.8987622261047363,0.3886227309703827,-0.0805195271968841
0.2308815568685531,0.0329143926501274,0.0440673641860485,0.3945864737033844,0.0292023830115795,0.0503799170255661,0.9170117378234864
-0.0202132388949394,0.2166971266269683,0.2086820304393768,0.4503331184387207,0.4109741449356079,0.3619254827499389,0.7052022814750671
-0.0483112931251525,-0.028708629310131,0.0291433855891227,0.955697536468506,-0.2882824540138244,-0.0224991217255592,0.0550384819507598
0.0730085894465446,-0.2215983122587204,-0.5977864265441895,0.794601321220398,-0.585671067237854,-0.0965917035937309,0.1275466680526733
-0.1952902972698211,0.1271106004714965,-0.4213362336158752,0.2897952497005462,0.934538185596466,0.1868606805801391,0.0879787057638168
-0.2240905463695526,-0.0648247748613357,0.1647726744413375,-0.0762729868292808,0.5694127082824707,0.8100239634513855,-0.1175276115536689
0.0350678637623786,-0.022873168811202,0.4421336352825165,-0.0133387697860598,0.8159677386283875,0.5778645277023315,-0.0095538320019841
0.0691457763314247,-0.0545966923236846,0.278667002916336,0.3662477433681488,-0.4239503443241119,0.8092669248580933,-0.1766795217990875
0.223469853401184,-0.0669291988015174,0.3479568362236023,0.12191653996706,-0.018878623843193,-0.139693409204483,0.9824793338775636
0.6411670446395874,0.0260130763053894,-0.3482356369495392,0.7523775100708008,0.5350615382194519,-0.2238564938306808,-0.312290757894516
-0.4745910167694092,-0.4583936035633087,0.1327248811721801,0.1167462840676307,0.5203734040260315,0.8254034519195557,0.1851780116558075
0.0262962505221366,-0.0220174044370651,0.0057403920218348,0.0318375527858734,0.0965239629149437,0.9380578398704528,0.3312353491783142
0.291365385055542,-0.0921610593795776,-0.4039115309715271,-0.4725384712219238,0.2607288360595703,-0.4068313241004944,0.7370319366455078
0.2782169580459595,-0.4552224278450012,0.8269373178482056,0.9637535214424132,0.0463185720145702,0.0126088354736566,0.2624398469924927
0.2734511196613312,-0.2462934702634811,0.2906744182109833,0.8954097032546997,0.0677426755428314,0.0331992879509925,0.438805341720581
-0.2156996130943298,-0.0135731510818004,0.0365930385887622,0.2449991255998611,0.8880632519721985,-0.3864656984806061,-0.0443090982735157
-0.1948318779468536,0.1283027380704879,0.1919974535703659,0.0671649202704429,0.2277772277593612,0.9298738837242126,0.2809642553329468
-0.0326186195015907,0.0105862095952034,0.3695715963840484,0.8684753775596619,-0.1388916820287704,0.0781223773956298,-0.4694214761257171
0.0107781402766704,0.0329710766673088,-0.265952467918396,-0.4716525077819824,0.7665096521377563,0.3709560632705688,-0.2289068847894668
-0.0427087098360061,0.0040535628795623,1.0351439714431765,-0.6214554309844971,0.2403210997581482,-0.2693972885608673,0.6953157186508179
0.1509914398193359,-0.6951572895050049,-0.0071315933018922,0.9575289487838744,0.1263023912906646,0.03595956787467,0.2566961348056793
0.0736614689230918,-0.2213238775730133,-0.5926240682601929,0.8087183833122253,-0.5807210206985474,0.0631496161222457,-0.0689184516668319
-0.0841067507863044,-0.0072403028607368,0.9959582090377808,-0.4154501259326935,-0.1629929393529892,-0.5314581394195557,0.7199907302856445
-0.0956856906414032,0.455045074224472,-0.1145795360207557,0.1444153785705566,0.8999488949775696,-0.4061852395534515,-0.065189778804779
-0.0747258886694908,0.0162914991378784,0.1757380664348602,0.5356541275978088,0.2567739188671112,0.3465018570423126,0.7260016202926636
0.0838096216320991,0.0525109097361564,0.2854605615139007,-0.1224217861890792,-0.3597234189510345,0.8755441904067993,0.2983860969543457
-0.1873997151851654,0.0894609838724136,0.276000827550888,0.0754906684160232,0.4174135029315948,0.7728524208068848,0.4719811081886291
0.0465645417571067,0.0093634352087974,1.0730985403060913,-0.3884185254573822,0.8647994995117188,0.2793717086315155,-0.1523293256759643
-0.0360937342047691,-0.2304463982582092,0.2415945678949356,-0.2527146339416504,0.2827754914760589,-0.7080625295639038,0.5956682562828064
-0.134512573480606,-0.1916276216506958,-0.6493770480155945,0.020251577720046,-0.0438731238245964,0.9049134850502014,-0.4228434264659881
-0.1166463121771812,0.1918690800666809,0.0496455989778041,-0.203721135854721,-0.1265686750411987,0.7789273858070374,0.5794395208358765
0.1911916136741638,0.3543179035186767,0.890699565410614,-0.3797862231731415,0.113368272781372,-0.2625855207443237,0.8797492980957031
-0.1112594306468963,0.2050423771142959,0.2625417113304138,0.4980449378490448,0.8378162384033203,0.1925253570079803,0.1137940436601638
-0.022385723888874,0.0762225538492202,0.2193591743707656,-0.258745938539505,0.025852233171463,-0.0740702152252197,0.962754249572754
-0.0326408743858337,-0.0105195082724094,0.2951062619686126,-0.7856863141059875,-0.1288206726312637,0.0954159051179885,0.5974931716918945
-0.0831874385476112,-0.6019113063812256,-0.4388329088687897,0.0087706353515386,0.0893090367317199,0.9912746548652648,0.0965481698513031
-0.1883248090744018,-0.1394650191068649,1.0540189743041992,-0.1473929286003112,0.529518723487854,0.8055015206336975,-0.2214777916669845
0.3908745050430298,0.4140786528587341,-0.2122362107038498,0.4183849692344665,-0.1810823082923889,-0.3534395396709442,0.8168498277664185
0.202880248427391,0.1373322010040283,0.709028959274292,0.050997357815504,0.0072995289228856,0.1416570097208023,0.9885743260383606
0.0337418839335441,0.006345385685563,-0.6599489450454712,0.0051423450931906,0.0510154254734516,0.992495059967041,-0.11101596057415
0.0229398310184478,-0.0273588001728057,0.0588211417198181,0.4032912254333496,0.6703537702560425,0.5798844695091248,0.2274111956357956
0.2260743379592895,0.0579934567213058,0.0736878216266632,-0.7873778939247131,-0.1122370138764381,0.0849966555833816,0.6001785397529602
-0.2181180119514465,-0.0802807211875915,0.2736711502075195,-0.1264979243278503,0.8718612790107727,-0.471526563167572,0.0389715693891048
0.1750809997320175,0.1538266837596893,0.5125391483306885,0.2110118716955185,0.112634889781475,0.3483195602893829,0.9063447713851928
-0.1043262034654617,-0.067846842110157,0.1782664954662323,-0.4028528332710266,-0.5611031651496887,0.5770705342292786,0.4357319176197052
0.0845528319478035,-0.2107075303792953,0.0686096623539924,-0.708825945854187,0.4088034629821777,-0.2054887861013412,0.536861002445221
0.2083162516355514,0.0423443429172039,0.2248395383358001,-0.6986574530601501,-0.2350221574306488,0.2687366306781769,0.6200185418128967
-0.1595358252525329,0.1694563329219818,-0.6022000908851624,0.2878339886665344,0.7731540203094482,0.5081356167793274,0.2473512142896652
0.1704533398151397,-0.1593953669071197,0.2949285805225372,0.0833120644092559,-0.0322291292250156,-0.3599523901939392,0.9286843538284302
0.0141774043440818,-0.0764064192771911,0.1898440420627594,0.1343651413917541,0.9758726358413696,0.1705173403024673,0.0232896693050861
0.3382690548896789,0.2531085610389709,-0.1232918351888656,0.658156156539917,0.6970371603965759,0.2068884670734405,0.1953631937503814
-0.0903489738702774,-0.2497744560241699,0.9788983464241028,-0.1411051154136657,0.3709090948104858,0.8582445979118347,-0.3254717588424682
0.0112955253571271,0.032927505671978,-0.5130839347839355,0.0737915113568306,-0.0742039829492569,-0.7482712268829346,0.655086874961853
-0.0233087912201881,-0.0845546796917915,0.0220439210534095,0.7454178333282471,0.3904346823692322,-0.5355491638183594,-0.0714145824313163
-0.634223461151123,-0.1801363676786422,0.3483292460441589,-0.064821571111679,0.0705253928899765,-0.7331066727638245,0.6733341217041016
-0.3825407922267914,-0.3887493312358856,0.4440833330154419,0.7657749056816101,-0.5348439812660217,-0.2044849246740341,0.2927738428115845
0.0252206325531005,-0.0234480202198028,-0.1348674148321151,0.3110715448856354,0.8215024471282959,0.4351051747798919,0.1976147890090942
0.469615489244461,-0.0031584650278091,0.7805691361427307,0.8629360795021057,-0.5048596262931824,-0.0108684720471501,0.0184364952147007
0.0394076108932495,0.0981338024139404,0.2740891277790069,0.8299089074134827,-0.3086492121219635,0.1621374785900116,-0.4355436861515045
0.0359263569116592,-0.6933501958847046,-0.204434797167778,-0.1094720959663391,-0.0124404765665531,0.0562044866383075,0.9923215508461
-0.0666669458150863,0.0136765465140342,0.0919342562556266,0.7860325574874878,0.4563370048999786,-0.1220873221755027,-0.3987530469894409
-0.1980185806751251,-0.0036402866244316,0.989892601966858,0.32191002368927,0.2753387093544006,0.5887981653213501,0.6883887648582458
-0.1016840934753418,0.2315647155046463,0.3201964497566223,0.3701161742210388,0.9258758425712584,0.0704802945256233,0.0282915644347667
0.4247554242610931,-0.1891834437847137,-0.5313636064529419,0.6136022210121155,-0.5518503189086914,0.3763287365436554,-0.4211059212684631
-0.0384989231824874,0.0533394068479537,0.0934374332427978,0.7089015245437622,0.0591716393828392,0.1651063859462738,0.6831523180007935
-0.0074159521609544,0.0374096408486366,-0.5718698501586914,0.1707366406917572,-0.3415800631046295,-0.6876505613327026,0.617501974105835
0.0105740688741207,-0.0326701328158378,-0.1114216968417167,0.2701014578342438,0.3937390148639679,0.7224193811416626,0.500124990940094
-0.032939113676548,0.0143108591437339,0.077363908290863,-0.0558861717581748,0.0208020824939012,-0.3476389944553375,0.935730278491974
-0.0308948531746864,-0.0162401720881462,-0.1314789652824401,-0.4873487651348114,-0.1395521908998489,0.2958489954471588,0.8096231818199158
0.1497491002082824,0.0889877900481224,0.0209235697984695,0.3599221706390381,0.0418619476258754,-0.1909123212099075,0.9122806191444396
-0.1187848225235939,0.2334533333778381,0.4860486388206482,-0.0299318730831146,0.0964250862598419,0.9501678347587584,-0.2949362695217132
-0.0093919783830642,-0.1136335730552673,0.8845617771148682,-0.1138524338603019,-0.578538715839386,0.7924989461898804,0.1558073610067367
-0.0507666766643524,-0.0105854608118534,0.2913975715637207,-0.1696327924728393,0.0570449233055114,-0.3107808530330658,0.933480441570282
0.2328357100486755,-0.0144344912841916,-0.2256637066602707,0.2210114002227783,-0.0082571888342499,-0.0278177708387374,0.974839448928833
0.216653436422348,-0.0863140672445297,-0.7006622552871704,0.6621965765953064,-0.1440443247556686,-0.1352318078279495,0.7228134870529175
0.033255822956562,0.2342774122953415,-0.0782303512096405,0.4348815381526947,0.3175566792488098,0.4969352483749389,0.6805079579353333
-0.1875898391008377,0.1450170278549194,1.039847731590271,0.390984833240509,0.8789351582527161,0.2494106888771057,0.1113467365503311
0.0160390809178352,0.0851417481899261,0.2836158871650696,0.0758686661720275,-0.4461543262004852,0.8852812647819519,0.107085146009922
0.0249264221638441,-0.0278863310813903,0.6558634638786316,0.2662023901939392,0.3681000471115112,0.7218815684318542,0.5220398306846619
-0.0475389100611209,-0.2284182459115982,0.2356147915124893,-0.0685756802558898,0.0808327570557594,-0.7663260102272034,0.6336464285850525
0.1590539067983627,-0.1760072410106659,0.2145695835351944,0.7782291173934937,-0.4345200657844543,0.220973253250122,-0.3958819508552551
-0.8053454160690308,-0.1928361654281616,0.2665418684482574,0.3284186720848083,0.3991468250751495,0.6611701846122742,0.5437617301940918
0.3544934689998626,-0.1300151795148849,0.5530790686607361,0.4254857301712036,0.1207823008298873,0.2449149042367935,0.8627804517745972
-0.1358830034732818,0.1882674098014831,-0.6044571399688721,0.3913381397724151,0.8478696346282959,-0.2847386002540588,-0.2165534645318985
-0.2248631119728088,-0.0515666678547859,-0.5484777092933655,-0.0707431957125663,-0.3394622802734375,0.9325103759765624,-0.1009214892983436
0.0641648918390274,0.2452457249164581,-0.5527728796005249,0.090671420097351,0.0487696602940559,0.4278504252433777,0.8979666829109192
-0.0122824590653181,0.2318499386310577,-0.6756770610809326,-0.0814170613884925,0.0218590516597032,0.7284429669380188,0.6799001693725586
-0.0272037163376808,0.02101731300354,0.9572888612747192,-0.6972293853759766,0.2090071737766266,-0.1983138173818588,0.656398355960846
0.0310374721884727,0.0155441351234912,0.5755451917648315,0.0928290262818336,-0.6160066723823547,0.7728491425514221,-0.1209245175123214
0.7206909656524658,0.1567919254302978,0.2812373042106628,0.4755078554153442,-0.2705986797809601,-0.414002776145935,0.7275096774101257
-0.0342982038855552,-0.0015902196755632,-0.0714379623532295,-0.6845297813415527,0.0019230984617024,-0.0054859076626598,0.728961706161499
0.0484637394547462,-0.1988047063350677,1.020948052406311,0.7900106906890869,0.1621873825788498,0.1196016520261764,0.5790281891822815
-0.1801531761884689,0.1654597371816635,0.156681403517723,0.2112152427434921,0.9525672793388368,0.2117303609848022,0.0563380904495716
-0.0314969047904014,0.0507991313934326,0.9346427917480468,0.7809516191482544,-0.3692611157894134,-0.177599623799324,-0.4714012444019317
0.0331853702664375,-0.012702390551567,0.4445910155773163,0.0660417899489402,0.9585713744163512,-0.2756840586662292,0.0278849881142377
0.0295640975236892,-0.0177765116095542,-0.4729840159416199,-0.0338535979390144,-0.0721793621778488,0.942668318748474,0.3240686357021332
0.2641239762306213,0.7350908517837524,-0.0695261061191558,0.1200184300541877,0.7912614345550537,-0.592805027961731,-0.089905709028244
0.2214715033769607,0.0889547690749168,0.0824589505791664,-0.5014196038246155,-0.1509280502796173,-0.0223519839346408,0.8516451716423035
0.1074827760457992,0.4856545627117157,-0.3655293881893158,0.3032210767269134,0.8231253027915955,-0.4505179822444916,-0.1659978032112121
-0.032940212637186,-0.230942040681839,0.953881561756134,-0.1744723618030548,0.1944083124399185,-0.7312197685241699,0.6301447153091431
0.0121358595788478,-0.0325617864727973,-0.2868732511997223,0.4739016890525818,0.5750909447669983,0.514967679977417,0.4236695766448974
-0.0336806699633598,0.0084845162928104,-0.6968777775764465,-0.5207494497299194,0.1176902204751968,-0.1675898283720016,0.8287838101387024
0.023074235767126,0.0470505729317665,0.2598104774951935,0.4055381417274475,-0.572921872138977,-0.3726283311843872,0.60699862241745
-0.2585679292678833,0.0881828963756561,0.8399717211723328,0.0164011493325233,-0.0201464276760816,-0.7747902274131775,0.6316843032836914
-0.0038734087720513,-0.0340905338525772,0.0370210036635398,0.6037060618400574,0.5516157150268555,-0.3876357674598694,-0.4254380762577057
-0.2261334061622619,0.0572506822645664,-0.5589997172355652,0.1209601983428001,0.9754883646965028,0.1810497045516967,0.0318136289715766
-0.1138440743088722,-0.2036231607198715,0.9138295650482178,0.2165126055479049,-0.3443906307220459,0.783223569393158,-0.470189481973648
-0.0367937535047531,0.0031005162745714,1.075566649436951,0.9368273615837096,0.1397478729486465,-0.0473461225628852,-0.3171487748622894
-0.301173061132431,0.107157751917839,0.6100043654441833,0.1594438105821609,0.261655181646347,0.8128548860549927,0.4953595399856567
0.0360195413231849,-0.0106289442628622,-0.6059285402297974,0.0547267124056816,0.9636378288269044,-0.2203882485628128,-0.1408407837152481
-0.0810403674840927,-0.1063635200262069,0.2134071290493011,0.6445762515068054,-0.2346453517675399,-0.4385082125663757,0.5806664228439331
-0.1699481010437011,-0.1577411144971847,0.9048869013786316,-0.3195359408855438,0.8972245454788208,-0.3011329770088196,0.0469440855085849
-0.1683425158262252,-0.1800950020551681,0.1587346345186233,-0.0147477220743894,0.117857776582241,-0.8390052318572998,0.5310010313987732
-0.0189649276435375,0.041324146091938,-0.4228631556034088,-0.407738447189331,0.6636188626289368,-0.4054304957389831,0.4785241484642029
